0,0,
0,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
3.051,66,
3.052,68,
3.08,68,
3.106,68,
3.08,67,
3.109,71,
3.079,66,
3.107,69,
3.11,73,
3.08,68,
3.109,72,
3.107,69,
3.107,69,
3.111,75,
3.058,75,
3.088,77,
3.056,72,
3.058,75,
3.114,78,
3.112,80,
3.084,85,
1.385,85,
1.33,84,
1.342,92,
1.36,85,
1.294,87,
1.353,89,
1.344,87,
1.3,83,
1.31,85,
1.323,88,
1.262,80,
1.271,82,
1.275,83,
1.271,82,
1.255,84,
1.241,81,
1.271,82,
1.266,81,
1.214,78,
1.236,75,
1.236,75,
1.261,75,
1.261,75,
1.263,77,
1.209,72,
1.184,71,
1.211,74,
1.234,72,
1.179,65,
1.209,71,
1.205,66,
1.206,67,
1.234,71,
1.203,63,
1.202,62,
1.203,54,
1.203,58,
1.179,64,
1.204,64,
1.204,64,
1.206,67,
1.205,66,
1.206,67,
1.207,69,
1.204,64,
1.205,66,
1.204,64,
1.204,65,
1.153,63,
1.203,63,
1.204,64,
1.179,65,
1.206,67,
1.258,70,
1.21,73,
1.186,75,
1.191,81,
1.216,81,
1.171,82,
1.23,84,
1.248,88,
1.269,87,
1.269,87,
1.258,90,
1.233,90,
1.208,90,
1.248,88,
1.203,89,
1.253,89,
1.187,91,
1.272,93,
1.262,91,
1.142,92,
1.098,88,
1.198,88,
1.322,93,
1.285,97,
3.293,94,
3.325,90,
3.353,91,
3.314,93,
3.381,92,
3.358,92,
3.375,97,
3.338,93,
3.314,93,
3.305,91,
3.325,90,
3.291,88,
3.277,90,
3.32,89,
3.256,91,
3.314,93,
3.301,90,
3.305,91,
3.256,91,
3.243,88,
3.263,87,
3.23,85,
3.234,86,
3.221,83,
3.234,86,
3.239,87,
3.186,78,
3.188,81,
3.193,82,
3.21,78,
3.161,79,
3.183,74,
3.181,72,
3.202,68,
3.206,73,
3.155,69,
3.157,71,
3.157,72,
3.202,67,
3.177,66,
3.153,66,
3.132,70,
3.178,67,
3.152,64,
3.152,65,
3.2,65,
3.155,69,
3.152,64,
3.151,60,
3.178,67,
3.203,69,
3.202,67,
3.2,65,
3.201,66,
3.202,67,
1.127,62,
3.178,68,
1.056,68,
1.229,65,
1.179,65,
1.132,69,
1.156,68,
1.208,70,
1.206,67,
1.209,71,
1.257,69,
1.235,73,
1.211,75,
1.209,72,
1.262,76,
1.285,73,
1.236,74,
1.261,75,
1.261,75,
1.283,70,
1.287,76,
1.261,75,
1.262,76,
1.313,77,
1.287,80,
1.263,79,
1.288,77,
1.288,77,
1.288,77,
1.337,80,
1.263,77,
1.289,78,
1.261,75,
1.312,76,
1.313,79,
1.314,78,
1.334,72,
1.339,78,
1.341,81,
1.313,79,
1.312,80,
1.316,81,
1.305,84,
1.313,79,
1.313,79,
1.316,81,
1.325,83,
1.325,83,
1.335,85,
1.33,84,
1.33,84,
1.373,88,
1.312,80,
1.33,84,
1.335,85,
1.389,86,
1.369,87,
1.355,84,
1.387,91,
1.394,87,
1.403,89,
1.43,84,
1.33,84,
1.389,86,
1.421,82,
1.435,85,
1.416,81,
1.405,84,
1.438,79,
1.435,85,
1.405,84,
1.387,80,
1.405,84,
1.463,79,
1.375,83,
1.437,76,
1.364,78,
1.361,75,
1.413,77,
1.412,80,
1.387,76,
1.409,72,
3.11,73,
3.111,74,
3.133,71,
3.107,69,
3.105,66,
3.081,69,
3.102,62,
3.082,70,
3.102,62,
3.08,67,
3.08,68,
3.078,64,
3.078,64,
3.051,66,
3.104,65,
3.104,65,
3.104,65,
3.078,65,
3.052,68,
3.082,70,
3.084,73,
3.052,67,
3.05,65,
3.052,67,
3.104,65,
3.053,69,
3.05,64,
3.051,66,
3.132,70,
3.108,70,
3.106,67,
3.055,70,
3.109,71,
3.08,67,
3.081,69,
3.102,61,
3.078,64,
3.025,67,
3.106,68,
3.13,68,
3.048,62,
3.106,68,
3.104,64,
3.08,68,
3.078,65,
3.106,68,
3.08,67,
3.106,67,
3.055,70,
3.104,65,
3.103,63,
3.079,66,
3.057,73,
3.051,66,
3.08,67,
3.106,67,
3.05,65,
3.052,67,
3.131,69,
3.078,65,
3.052,67,
3.077,59,
3.05,65,
3.053,69,
3.078,64,
3.05,65,
3.052,67,
3.102,62,
3.08,67,
3.051,66,
3.052,68,
3.05,65,
3.053,69,
3.082,70,
3.104,64,
3.107,69,
3.051,66,
3.049,63,
3.05,65,
3.079,66,
3.104,64,
3.048,62,
3.078,64,
3.079,66,
3.049,63,
3.104,65,
3.077,63,
3.051,66,
3.052,67,
3.049,63,
3.052,67,
3.078,64,
3.078,65,
3.078,65,
3.078,64,
3.05,65,
3.103,63,
3.077,63,
3.048,62,
3.024,66,
3.049,63,
3.052,68,
3.048,62,
3.052,67,
3.05,64,
3.104,64,
3.049,63,
3.05,65,
3.075,61,
3.05,65,
3.106,67,
3.077,63,
3.05,65,
3.052,67,
3.049,63,
3.104,64,
3.078,64,
3.025,67,
3.022,63,
3.052,67,
3.023,65,
3.075,62,
3.05,64,
3.051,66,
3.053,69,
3.053,69,
3.05,64,
3.048,61,
3.023,64,
3.022,59,
3.05,65,
2.995,64,
2.995,65,
3.049,63,
3.052,68,
3.078,64,
3.049,60,
3.055,70,
3.079,66,
3.024,66,
3.022,57,
2.995,65,
3.079,66,
3.022,63,
3.049,63,
3.051,66,
3.025,67,
2.995,64,
3.024,66,
3.049,63,
3.022,63,
3.048,62,
3.051,66,
3.023,65,
2.996,66,
3.052,67,
3.078,64,
2.995,64,
3.02,62,
2.993,62,
2.995,65,
3.048,62,
2.993,61,
3.053,69,
2.995,65,
3.102,61,
3.022,63,
3.078,64,
3.05,64,
2.996,66,
3.051,66,
3.049,60,
3.05,64,
2.993,62,
3.02,61,
3.048,62,
2.993,61,
2.995,64,
3.048,61,
3.051,66,
3.079,66,
3.102,61,
3.022,63,
3.078,64,
3.077,59,
3.075,62,
3.052,67,
3.104,64,
3.127,60,
3.077,58,
3.079,66,
3.078,65,
3.051,66,
3.107,69,
3.104,65,
3.151,63,
3.102,62,
3.152,64,
3.153,66,
3.153,66,
3.127,63,
3.151,63,
3.126,62,
3.199,63,
3.107,69,
3.106,68,
3.106,67,
3.128,64,
3.131,69,
3.111,74,
3.112,76,
3.112,80.404,65
1.407,69,
1.403,63,
1.43,66,
1.405,66,
1.408,70,
1.403,63,
1.41,73,
1.405,66,
1.406,67,
1.406,67,
1.405,66,
1.431,68,
1.404,64,
1.404,64,
1.379,65,
1.406,67,
1.405,66,
1.431,67,
1.405,66,
1.434,71,
1.429,64,
1.406,68,
1.434,72,
1.403,63,
1.381,67,
1.434,71,
1.408,70,
1.407,69,
1.431,68,
1.406,68,
1.431,68,
1.405,66,
1.409,71,
1.409,71,
1.456,68,
1.411,74,
1.459,71,
1.41,73,
1.409,72,
1.408,70,
1.409,71,
1.409,71,
1.41,73,
1.412,76,
1.387,76,
1.41,73,
1.411,74,
1.433,70,
1.387,76,
1.436,74,
1.41,73,
1.412,76,
1.411,74,
1.411,75,
1.434,71,
1.434,72,
1.409,72,
1.41,73,
1.406,68,
1.43,66,
1.407,69,
1.406,68,
1.432,69,
1.408,70,
1.407,69,
1.411,75,
1.411,75,
1.438,77,
1.425,83,
1.463,79,
1.414,78,
1.412,80,
1.438,79,
1.45,83,
1.439,86,
1.453,89,
1.45,83,
1.425,83,
1.414,86,
1.435,85,
1.439,86,
1.435,85,
1.425,83,
1.412,80,
1.435,85,
1.43,84,
1.416,81,
1.46,85,
1.439,78,
1.485,85,
1.43,84,
1.43,84,
1.448,88,
1.421,82,
1.485,85,
1.489,86,
1.494,87,
1.483,90,
1.464,86,
1.467,92,
1.448,88,
1.458,90,
1.478,89,
1.439,86,
1.464,86,
1.439,86,
1.512,91,
1.483,90,
1.469,87,
1.492,92,
1.5,94,
1.462,91,
1.453,89,
1.483,90,
1.492,92,
1.492,92,
1.517,92,
1.492,92,
1.458,90,
1.494,87,
1.503,89,
1.439,86,
1.435,85,
1.421,82,
1.45,83,
1.416,81,
1.412,80,
1.437,80,
1.387,80,
1.388,79,
1.411,74,
1.411,74,
1.409,72,
1.409,72,
1.432,69,
1.409,72,
1.406,68,
1.432,69,
1.431,67,
1.406,68,
1.403,63,
1.404,64,
1.381,68,
1.38,66,
1.405,66,
1.379,65,
1.38,66,
1.433,70,
1.408,70,
1.406,68,
1.407,69,
1.408,70,
1.407,69,
1.405,66,
1.356,67,
1.407,69,
1.405,66,
1.409,71,
1.435,73,
1.459,72,
1.435,73,
1.411,75,
1.416,81,
1.412,80,
1.412,80,
1.421,82,
1.441,81,
1.45,83,
1.421,82,
1.46,85,
1.421,82,
1.425,83,
1.455,84,
1.41,85,
1.455,84,
1.455,84,
1.471,82,
1.469,87,
1.444,87,
1.489,86,
1.46,85,
1.444,87,
1.498,88,
1.498,88,
1.444,87,
1.475,83,
1.448,88,
1.492,92,
1.487,91,
1.462,91,
1.444,87,
1.512,91,
1.522,93,
1.525,94,
1.487,91,
1.522,93,
1.542,92,
1.453,89,
1.522,93,
1.478,89,
1.522,93,
1.55,94,
1.472,93,
1.537,91,
1.472,93,
1.517,92,
1.5,94,
1.487,91,
1.533,90,
1.517,92,
1.508,90,
1.567,92,
1.462,91,
1.594,87,
1.512,91,
1.485,85,
1.503,89,
1.43,84,
1.494,87,
1.469,87,
1.425,83,
1.391,81,
1.453,89,
1.48,84,
1.472,93,
1.494,87,
1.532,96,
1.467,92,
1.558,90,
1.567,92,
1.537,91,
1.588,98,
1.453,89,
1.478,95,
1.525,94,
1.528,95,
1.532,96,
1.567,99,
1.458,90,
1.507,96,
1.442,92,
1.625,94,
1.535,97,
1.522,93,
1.517,92,
1.492,92,
1.453,89,
1.417,92,
1.522,93,
1.467,92,
1.517,92,
1.553,89,
1.522,93,
1.412,91,
1.462,91,
1.403,89,
1.503,89,
1.414,86,
1.517,92,
1.508,90,
1.38,84,
1.403,89,
1.512,91,
1.553,89,
1.575,94,
1.522,93,
1.458,90,
1.462,91,
1.535,97,
1.467,92,
1.535,97,
1.462,91,
1.553,89,
1.41,85,
1.458,90,
1.497,93,
1.528,89,
1.544,87,
1.51,85,
1.517,92,
1.53,84,
1.494,87,
1.505,84,
6.245,98,
1.589,86,
6.249,92,
1.698,88,
1.462,80,
1.333,90,
6.244,91,
1.425,83,
6.235,89,
1.475,83,
1.787,91,
6.24,90,
6.267,85,
6.285,95,
6.244,91,
6.254,93,
1.48,84,
6.244,91,
6.254,93,
6.237,84,
6.257,94,
6.304,93,
6.294,91,
6.29,90,
6.294,91,
6.255,88,
6.255,88,
6.24,90,
6.24,90,
6.192,85,
6.262,84,
6.255,88,
6.212,84,
6.212,84,
6.226,87,
6.167,85,
6.198,81,
6.203,82,
6.203,82,
6.217,85,
6.203,82,
6.178,82,
6.194,80,
6.148,81,
6.195,79,
6.187,84,
6.178,82,
6.148,81,
6.178,82,
6.217,85,
6.162,84,
6.203,82,
6.203,82,
6.217,85,
6.187,84,
6.192,85,
6.212,84,
6.157,83,
6.217,85,
6.232,83,
6.242,85,
6.221,86,
6.18,88,
6.246,86,
6.21,89,
6.187,84,
6.185,89,
6.228,82,
6.235,89,
6.242,85,
6.185,89,
6.232,83,
6.217,85,
6.217,85,
6.23,88,
6.251,87,
6.219,91,
6.219,91,
6.198,81,
6.205,88,
6.207,83,
6.262,84,
6.207,83,
6.207,83,
6.226,87,
6.187,84,
6.207,83,
6.23,88,
6.221,86,
6.205,88,
6.203,82,
6.226,87,
6.212,84,
6.207,83,
6.205,88,
6.221,86,
6.217,85,
6.226,87,
6.23,88,
6.228,82,
6.201,87,
6.217,85,
6.23,88,
6.226,87,
6.244,91,
6.192,85,
6.219,91,
6.212,84,
6.212,84,
6.242,85,
6.253,82,
6.232,83,
6.271,78,
6.296,86,
6.294,80,
6.303,82,
6.317,85,
6.253,82,
6.356,83,
6.312,84,
6.271,86,
6.346,78,
6.317,85,
6.323,81,
6.323,81,
6.328,82,
6.346,78,
6.353,82,
6.397,81,
6.348,81,
6.393,80,
6.368,80,
6.344,80,
6.37,78,
6.386,84,
6.372,81,
6.356,83,
6.397,81,
6.353,82,
6.394,77,
6.368,80,
6.377,82,
6.402,82,
6.368,80,
6.353,82,
6.369,79,
6.343,74,
6.381,83,
6.346,78,
6.346,78,
6.353,82,
6.345,79,
6.346,78,
6.361,84,
6.37,86,
6.392,75,
6.345,79,
6.353,82,
6.37,78,
6.348,81,
6.346,78,
6.377,82,
6.332,83,
6.366,85,
6.317,85,
6.361,84,
6.356,83,
6.361,84,
6.353,82,
6.372,81,
6.319,80,
6.319,80,
6.345,79,
6.353,82,
6.348,81,
6.319,76,
6.361,84,
6.344,80,
6.346,78,
6.377,82,
6.361,84,
6.353,82,
6.343,75,
6.353,82,
6.348,81,
6.346,78,
6.343,74,
6.348,81,
6.345,79,
6.353,82,
6.344,80,
6.32,79,
6.345,77,
6.345,79,
6.37,78,
6.345,77,
6.346,78,
6.343,74,
6.343,75,
6.372,81,
6.369,77,
6.346,78,
6.369,79,
6.369,77,
6.345,79,
6.394,77,
6.393,80,
6.394,79,
6.369,77,
6.394,79,
6.395,78,
6.447,81,
6.452,82,
6.495,78,
6.443,80,
6.556,83,
6.543,80,
6.518,80,
6.566,85,
6.611,84,
6.57,78,
6.606,83,
6.67,86,
6.606,83,
6.686,84,
6.67,86,
6.661,84,
6.672,81,
6.69,85,
6.704,83,
6.692,77,
6.704,83,
6.709,84,
6.709,84,
6.764,85,
6.716,80,
6.72,81,
6.72,81,
6.729,83,
6.743,86,
6.729,83,
6.741,80,
6.745,81,
6.75,82,
6.717,77,
6.764,85,
6.691,76,
6.768,78,
6.754,83,
6.741,80,
6.716,80,
6.75,82,
6.745,81,
6.717,79,
6.72,81,
6.704,83,
6.741,80,
6.709,84,
6.725,82,
6.754,83,
6.7,82,
6.704,83,
6.714,85,
6.7,82,
6.725,82,
6.737,90,
6.768,86,
6.714,85,
6.762,90,
6.699,87,
6.771,92,
6.723,87,
6.727,88,
6.679,88,
6.718,86,
6.718,86,
6.69,85,
6.714,85,
6.69,85,
6.679,88,
6.694,86,
6.704,83,
6.7,82,
6.692,79,
6.743,86,
6.759,84,
6.714,85,
6.714,85,
6.7,82,
6.709,84,
6.718,86,
6.7,82,
6.704,83,
6.709,84,
6.723,87,
6.759,84,
6.694,86,
6.7,82,
6.739,85,
6.7,82,
6.704,83,
6.714,85,
6.672,81,
6.691,80,
6.725,82,
6.709,84,
6.691,80,
6.691,80,
6.742,79,
6.692,77,
6.725,82,
6.7,82,
6.692,79,
6.691,76,
6.692,79,
6.692,79,
6.692,77,
6.715,75,
6.74,74,
6.692,77,
6.691,76,
6.69,75,
6.691,76,
6.742,79,
6.742,79,
6.69,74,
6.691,76,
6.692,79,
6.691,76,
6.713,72,
6.689,73,
6.693,78,
6.739,73,
6.69,74,
6.69,74,
6.692,77,
6.712,70,
6.715,74,
6.74,74,
6.692,77,
6.715,75,
6.714,73,
6.687,70,
6.689,73,
6.715,74,
6.689,73,
6.69,74,
6.691,76,
6.689,73,
6.715,75,
6.689,73,
6.717,77,
6.715,74,
6.643,76,
6.691,76,
6.67,78,
6.667,75,
6.644,77,
6.689,73,
6.69,75,
6.693,78,
6.67,78,
6.692,77,
6.69,75,
6.669,77,
6.691,80,
6.677,82,
6.692,77,
6.693,78,
6.693,78,
6.714,85,
6.695,81,
6.691,80,
6.644,77,
6.669,79,
6.695,81,
6.714,85,
6.72,81,
6.669,79,
6.748,87,
6.686,84,
6.732,89,
6.709,84,
6.729,83,
6.704,83,
6.729,83,
6.718,86,
6.754,83,
6.72,81,
6.734,84,
6.7,82,
6.729,83,
6.709,84,
6.714,85,
6.764,85,
6.739,85,
6.718,86,
6.743,86,
6.748,87,
6.704,83,
6.739,85,
6.759,84,
6.773,87,
6.714,85,
6.732,89,
6.773,87,
6.723,87,
6.729,83,
6.754,83,
6.741,91,
6.759,84,
6.743,86,
6.743,86,
6.787,90,
6.718,86,
6.734,84,
6.752,88,
6.727,88,
6.754,83,
6.757,89,
6.739,85,
6.743,86,
6.771,92,
6.754,83,
6.754,83,
6.727,88,
6.773,87,
6.737,90,
6.727,88,
6.723,87,
6.752,88,
6.737,90,
6.764,85,
6.732,89,
6.768,86,
6.718,86,
6.741,91,
6.677,82,
6.734,84,
6.748,87,
6.686,84,
6.661,84,
6.67,86,
6.679,88,
6.644,77,
6.606,83,
6.616,85,
6.593,80,
6.645,86,
6.611,84,
6.616,85,
6.556,83,
6.543,80,
6.495,78,
6.522,81,
6.492,75,
6.522,81,
6.444,79,
6.518,80,
6.469,79,
6.519,79,
6.502,82,
6.493,80,
6.495,78,
6.495,78,
6.452,82,
6.479,88,
6.452,82,
6.527,82,
6.497,81,
6.502,82,
6.502,82,
6.519,77,
6.502,82,
6.52,78,
6.545,86,
6.52,86,
6.531,83,
6.527,82,
6.55,87,
6.497,81,
6.561,84,
6.506,83,
6.556,83,
6.511,84,
6.556,83,
6.57,86,
6.561,84,
6.595,86,
6.579,88,
6.579,88,
6.57,86,
6.579,88,
6.556,83,
6.627,82,
6.602,82,
6.611,84,
6.666,85,
6.622,81,
6.62,86,
6.6,87,
6.634,89,
6.641,85,
6.656,83,
6.675,87,
6.647,81,
6.675,87,
6.69,85,
6.718,86,
6.679,88,
6.677,82,
6.686,84,
6.675,87,
6.727,88,
6.699,87,
6.703,88,
6.694,86,
6.714,85,
6.727,88,
6.757,89,
6.741,91,
6.757,89,
6.768,86,
6.752,88,
6.777,88,
6.768,86,
6.782,89,
6.777,88,
6.804,83,
6.782,89,
6.789,85,
6.804,83,
6.775,82,
6.825,82,
6.759,84,
6.854,83,
6.809,84,
6.742,79,
6.864,85,
6.775,82,
6.804,83,
6.82,81,
6.791,80,
6.823,87,
6.85,82,
6.791,80,
6.791,80,
6.804,83,
6.8,82,
6.814,85,
6.832,89,
6.818,86,
6.859,84,
6.823,87,
6.893,86,
6.795,81,
6.854,83,
6.791,80,
6.825,82,
6.816,80,
6.841,80,
6.817,79,
6.8,82,
6.767,79,
6.8,82,
6.795,81,
6.791,80,
6.767,77,
6.795,81,
6.768,86,
6.777,88,
6.782,89,
6.725,82,
6.739,85,
6.768,86,
6.743,86,
6.732,89,
6.666,85,
6.641,85,
6.579,88,
6.575,87,
6.543,91,
6.548,92,
6.429,88,
6.503,93,
6.429,88,
6.498,92,
6.429,88,
6.475,87,
6.486,84,
6.536,84,
6.516,85,
6.495,86,
6.52,86,
6.556,83,
6.545,86,
6.547,81,
6.575,87,
6.604,88,
6.629,88,
6.652,82,
6.641,85,
6.72,81,
6.704,83,
6.725,82,
6.741,80,
6.792,79,
6.793,78,
6.669,77,
6.74,74,
6.645,78,
6.665,72,
6.542,74,
6.468,76,
6.291,71,
6.291,71,
6.291,71,
6.266,72,
6.241,71,
6.241,71,
6.268,74,
6.24,70,
6.242,73,
6.243,74,
6.242,73,
6.295,77,
6.241,72,
6.271,78,
6.293,75,
6.293,75,
6.268,75,
6.246,78,
6.244,76,
6.295,77,
6.245,77,
6.298,81,
6.269,76,
6.296,78,
6.278,82,
6.294,76,
6.271,78,
6.244,76,
6.307,83,
6.269,76,
6.244,76,
6.244,80,
6.245,77,
6.307,83,
6.248,81,
6.244,76,
6.241,71,
6.312,84,
6.295,79,
6.248,81,
6.32,77,
6.294,80,
6.295,79,
6.317,85,
6.295,79,
6.323,81,
6.295,79,
6.295,79,
6.323,81,
6.295,77,
6.294,80,
6.323,81,
6.307,83,
6.303,82,
6.37,86,
6.296,78,
6.319,80,
6.346,86,
6.353,82,
6.298,81,
6.366,85,
6.303,82,
6.328,82,
6.328,82,
6.353,82,
6.312,84,
6.344,80,
6.361,84,
6.342,85,
6.323,81,
6.348,81,
6.321,78,
6.326,87,
6.345,77,
6.303,82,
6.368,91,
6.323,81,
6.298,81,
6.366,85,
6.342,85,
6.37,86,
6.389,90,
6.346,86,
6.345,79,
6.332,83,
6.295,79,
6.356,83,
6.337,84,
6.366,85,
6.353,82,
6.317,85,
6.337,84,
6.337,84,
6.317,85,
6.344,80,
6.326,87,
6.298,81,
6.317,85,
6.294,80,
6.282,83,
6.292,85,
6.312,84,
6.295,79,
6.287,84,
6.312,84,
6.303,82,
6.295,79,
6.273,81,
6.298,81,
6.278,82,
6.267,85,
6.262,84,
6.244,80,
6.28,88,
6.312,84,
6.245,79,
6.257,83,
6.248,81,
6.267,85,
6.246,78,
6.253,82,
6.271,86,
6.253,82,
6.271,86,
6.253,82,
6.248,81,
6.28,88,
6.27,79,
6.257,83,
6.267,85,
6.246,78,
6.292,85,
6.244,80,
6.257,83,
6.287,84,
6.262,84,
6.223,81,
6.262,84,
6.257,83,
6.253,82,
6.253,82,
6.248,81,
6.253,82,
6.257,83,
6.257,83,
6.245,77,
6.253,82,
6.245,77,
6.245,79,
6.257,83,
6.246,86,
6.245,77,
6.219,80,
6.248,81,
6.212,84,
6.207,83,
6.228,82,
6.203,82,
6.246,78,
6.226,87,
6.228,82,
6.221,86,
6.207,83,
6.219,80,
6.257,83,
6.22,79,
6.248,81,
6.203,82,
6.243,75,
6.196,78,
6.232,83,
6.22,79,
6.246,86,
6.223,81,
6.212,84,
6.212,84,
6.194,80,
6.194,80,
6.248,81,
6.219,80,
6.246,78,
6.246,86,
6.242,85,
6.245,79,
6.194,80,
6.257,83,
6.232,83,
6.212,84,
6.237,84,
6.198,81,
6.228,82,
6.207,83,
6.269,91,
6.246,78,
6.226,87,
6.255,88,
6.262,84,
6.246,86,
6.271,86,
6.267,85,
6.262,84,
6.219,80,
6.257,83,
6.294,91,
6.312,84,
6.242,85,
6.282,83,
6.303,82,
6.298,81,
6.342,85,
6.295,79,
6.323,81,
6.307,83,
6.344,80,
6.353,82,
6.369,77,
6.332,83,
6.345,77,
6.361,84,
6.323,81,
6.323,81,
6.303,82,
6.332,83,
6.303,82,
6.321,86,
6.278,82,
6.326,87,
6.323,81,
6.32,79,
6.282,83,
6.346,78,
6.32,79,
6.361,84,
6.321,78,
6.319,80,
6.295,77,
6.298,81,
6.326,87,
6.271,78,
6.307,83,
6.278,82,
6.278,82,
6.332,83,
6.319,80,
6.294,80,
6.397,81,
6.466,85,
6.466,85,
6.525,87,
6.561,84,
6.629,88,
6.684,89,
6.679,88,
6.702,93,
6.787,90,
6.768,86,
6.832,89,
6.846,92,
6.841,91,
6.802,88,
6.791,91,
6.768,86,
6.837,90,
6.827,88,
6.768,86,
6.818,86,
6.791,91,
6.754,83,
6.759,84,
6.795,81,
6.804,83,
6.8,82,
6.779,83,
6.809,84,
6.791,80,
6.784,84,
6.809,84,
6.809,84,
6.841,80,
6.795,81,
6.804,83,
6.877,88,
6.891,91,
6.837,90,
6.804,83,
6.868,86,
6.814,85,
6.812,90,
6.759,84,
6.748,87,
6.656,83,
6.684,89,
6.661,84,
6.639,90,
6.566,85,
6.616,85,
6.556,83,
6.543,80,
6.493,80,
6.52,86,
6.468,80,
6.493,76,
6.445,78,
6.461,84,
6.393,80,
6.466,85,
6.443,76,
6.397,81,
6.368,76,
6.395,78,
6.395,78,
6.369,77,
6.406,83,
6.369,77,
6.394,79,
6.345,79,
6.344,76,
6.345,77,
6.345,79,
6.419,77,
6.372,81,
6.368,80,
6.418,80,
6.443,80,
6.477,82,
6.469,79,
6.494,79,
6.502,82,
6.511,84,
6.468,76,
6.481,83,
6.477,82,
6.516,85,
6.447,81,
6.452,82,
6.452,82,
6.5,87,
6.456,83,
6.402,82,
6.42,86,
6.393,76,
6.395,78,
6.418,76,
6.395,78,
6.416,85,
6.447,81,
6.397,81,
6.416,85,
6.452,82,
6.456,83,
6.466,85,
6.466,85,
6.427,82,
6.466,85,
6.5,87,
6.481,83,
6.516,85,
6.511,84,
6.495,86,
6.561,84,
6.566,85,
6.556,83,
6.556,83,
6.629,88,
6.606,83,
6.659,89,
6.561,84,
6.647,81,
6.652,82,
6.636,84,
6.748,87,
6.741,80,
6.734,84,
6.82,81,
6.825,82,
6.868,86,
6.909,84,
6.97,81,
7.042,86,
7.031,89,
7.018,86,
7.009,84,
7.063,85,
7.022,87,
7.083,84,
7.09,80,
7.099,82,
7.14,80,
7.144,81,
7.215,76,
7.163,73,
7.187,72,
7.142,78,
7.16,69,
7.082,65,
7.105,62,
7.082,64,
7.007,57,
6.832,57,
6.584,56,
6.534,56,
6.459,55,
6.484,56,
6.434,60,
6.384,63,
6.409,63,
6.435,64,
6.411,66,
6.41,65,
6.412,67,
6.412,67,
6.386,66,
6.388,69,
6.444,77,
6.472,81,
6.552,82,
7.441,86,
7.471,87,
7.529,89,
7.502,94,
7.444,92,
7.377,94,
7.339,91,
7.25,93,
7.072,87,
7.031,89,
6.843,86,
6.784,84,
6.734,84,
6.741,80,
6.543,80,
6.556,83,
6.556,83,
6.584,89,
6.614,90,
6.619,98,
6.648,92,
6.603,93,
6.643,91,
6.681,94,
6.656,94,
6.65,87,
6.6,87,
6.648,92,
6.595,86,
6.579,88,
6.629,88,
6.616,85,
6.603,93,
6.641,97,
6.613,96,
6.589,90,
6.584,95,
6.52,86,
6.543,91,
6.475,87,
6.495,86,
6.504,88,
6.445,86,
6.466,85,
6.464,90,
6.461,84,
6.431,83,
6.461,84,
6.411,84,
6.456,83,
6.431,83,
6.431,83,
6.436,84,
6.42,86,
6.441,85,
6.475,87,
6.479,88,
6.452,82,
6.452,82,
6.47,86,
6.497,81,
6.466,85,
6.491,85,
6.475,87,
6.5,87,
6.525,87,
6.516,85,
6.516,85,
6.554,88,
6.534,89,
6.55,87,
6.556,83,
6.531,83,
6.536,84,
6.525,87,
6.525,87,
6.516,85,
6.554,88,
6.529,88,
6.506,83,
6.511,84,
6.506,83,
6.556,83,
6.481,83,
6.541,85,
6.475,87,
6.491,85,
6.514,90,
6.5,87,
6.504,88,
6.452,82,
6.511,84,
6.475,87,
6.484,89,
6.479,88,
6.461,84,
6.475,87,
6.466,85,
6.481,83,
6.475,87,
6.461,84,
6.481,83,
6.472,81,
6.516,85,
6.497,81,
6.495,86,
6.477,82,
6.527,82,
6.516,85,
6.556,83,
6.543,80,
6.541,85,
6.556,83,
6.552,82,
6.536,84,
6.556,83,
6.57,86,
6.593,91,
6.591,85,
6.62,86,
6.591,85,
6.616,85,
6.636,84,
6.616,85,
6.65,87,
6.606,83,
6.581,83,
6.661,84,
6.652,82,
6.629,88,
6.631,83,
6.668,80,
6.652,82,
6.629,88,
6.67,86,
6.611,84,
6.645,86,
6.606,83,
6.627,82,
6.67,86,
6.659,89,
6.675,87,
6.627,82,
6.636,84,
6.664,90,
6.645,78,
6.661,84,
6.645,86,
6.631,83,
6.695,81,
6.695,81,
6.602,82,
6.666,85,
6.675,87,
6.708,89,
6.661,84,
6.656,83,
6.704,83,
6.709,84,
6.686,84,
6.709,84,
6.666,85,
6.684,89,
6.67,86,
6.69,85,
6.661,84,
6.704,83,
6.652,82,
6.666,85,
6.714,85,
6.714,85,
6.672,81,
6.647,81,
6.666,85,
6.669,79,
6.666,85,
6.675,87,
6.7,82,
6.718,86,
6.718,86,
6.652,82,
6.656,83,
6.699,87,
6.661,84,
6.681,83,
6.644,79,
6.622,81,
6.666,85,
6.675,87,
6.681,83,
6.643,80,
6.656,83,
6.666,85,
6.647,81,
6.677,82,
6.661,84,
6.652,82,
6.723,87,
6.672,81,
6.7,82,
6.691,80,
6.661,84,
6.709,84,
6.691,80,
6.666,85,
6.692,79,
6.709,84,
6.691,80,
6.691,80,
6.704,83,
6.714,85,
6.723,87,
6.748,87,
6.764,85,
6.714,85,
6.725,82,
6.764,85,
6.743,86,
6.709,84,
6.764,85,
6.725,82,
6.743,86,
6.718,86,
6.754,83,
6.752,88,
6.832,89,
6.734,84,
6.777,88,
6.764,85,
6.754,83,
6.759,84,
